avg_hotel_occ_daily,total_bags,no_cancel_num,all_discounts,original_pay,Segments,vacation_daily_difference
0.05071041298220139,0.0,0.11764705882352941,0.0,0.009602787344343862,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.0,0.1549920915160396,G5,0.2413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2005123066771538,0.0,0.0,0.0,0.0,G2,0.0
0.05161427547208031,0.1,0.11764705882352941,0.0,0.011967052636011494,G1,0.05172413793103448
0.08171711869282688,0.2,0.11764705882352941,0.0,0.009871529126546626,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.14207234714116942,0.1,0.11764705882352941,0.0,0.0010976777019549545,G3,0.15517241379310345
0.06600007842537123,0.0,0.11764705882352941,0.0,0.01827964569613348,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06343842089971902,0.0,0.11764705882352941,0.0,0.0333518960726322,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.003923724647548465,Outlier,0.25862068965517243
0.28989302261079175,0.0,0.0,0.17647058823529413,0.0,G2,0.0
0.08096220854535197,0.1,0.11764705882352941,0.0,0.018471266157035097,G1,0.08620689655172414
0.021750874809877828,0.1,0.0,0.0,0.024641444998067235,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08212710617471625,0.1,0.11764705882352941,0.0,0.00513874031074688,G1,0.08620689655172414
0.14085707975418005,0.1,0.23529411764705882,0.0,0.026871812535573986,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06489215324367195,0.1,0.11764705882352941,0.0,0.010655043900011023,G1,0.05172413793103448
0.07701756289170884,0.1,0.11764705882352941,0.0,0.006167813156329651,G1,0.08620689655172414
0.09121448701264834,0.1,0.11764705882352941,0.0,0.006803709204358728,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.017159257421034628,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.00721105305519813,0.1,0.11764705882352941,0.0,0.009064357506057337,G1,0.017241379310344827
0.2056209499460077,0.0,0.11764705882352941,0.0,0.07716958126907629,G5,0.2413793103448276
0.0650623722998237,0.1,0.11764705882352941,0.0,0.0014421213946373714,G1,0.05172413793103448
0.12602837673245548,0.0,0.0,0.0,0.0,G2,0.0
0.032678086304871005,0.0,0.11764705882352941,0.0,0.015445082285611008,G1,0.034482758620689655
0.033283850141374374,0.1,0.11764705882352941,0.0,0.01689382759741535,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.11019230183445695,0.0,0.11764705882352941,0.0,0.0231922265493224,G2,0.10344827586206896
0.06580759953640582,0.0,0.11764705882352941,0.0,0.006063249892479631,G1,0.05172413793103448
0.049702358336569635,0.0,0.11764705882352941,0.0,0.03224475563186729,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07764066751815246,0.0,0.11764705882352941,0.0,0.017273283423694604,G2,0.0
0.18399676764572015,0.0,0.11764705882352941,0.0,0.025062063738169806,G4,0.1896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2736277185490015,0.0,0.11764705882352941,0.0,0.027668102006431824,Outlier,0.3103448275862069
0.2736277185490015,0.0,0.11764705882352941,0.0,0.027668102006431824,Outlier,0.3103448275862069
0.06560174457502116,0.1,0.11764705882352941,0.0,0.010872686892640026,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0449394834362559,0.1,0.11764705882352941,0.0,0.02660117820560923,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.24731530271538024,Outlier,0.25862068965517243
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08180996756674858,0.0,0.11764705882352941,0.0,0.008723225771958405,G1,0.08620689655172414
0.048107502221599596,0.0,0.11764705882352941,0.0,0.010711820332870764,G1,0.05172413793103448
0.2880805570392427,0.1,0.11764705882352941,0.0,0.006091164971969003,Outlier,0.3103448275862069
0.06147720471307619,0.1,0.11764705882352941,0.0,0.03460003132166546,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.02609208285763357,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.063712847629109,0.1,0.11764705882352941,0.0,0.02860018177921254,G1,0.05172413793103448
0.06399310117426864,0.1,0.23529411764705882,0.0,0.012332787491016314,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.112256135152084,0.2,0.11764705882352941,0.0,0.001228736634472852,G2,0.1206896551724138
0.1512128908840996,0.1,0.11764705882352941,0.0,0.0031889429789553423,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.029906986008867535,G3,0.15517241379310345
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.22952127579923545,0.0,0.11764705882352941,0.0,0.019504597235082348,G5,0.2413793103448276
0.18250885804016237,0.0,0.11764705882352941,0.0,0.02358966157934057,G4,0.1896551724137931
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.02036807215149088,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.050187954766095555,0.1,0.11764705882352941,0.0,0.008888823701132644,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07711101694756134,0.1,0.11764705882352941,0.0,0.005386190930627243,G1,0.08620689655172414
0.09376876597399042,0.0,0.23529411764705882,0.0,0.07561674583036243,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07950276576676991,0.0,0.11764705882352941,0.0,0.03471642300902793,G1,0.06896551724137931
0.09068092603573512,0.1,0.23529411764705882,0.0,0.060770654911421675,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2749962366218521,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.4705882352941177,0.0,G2,0.0
0.07724999154684983,0.1,0.11764705882352941,0.0,0.017921481032176622,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.010779005778421455,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06261139323882367,0.0,0.11764705882352941,0.0,0.023055489973518528,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03484346604698933,0.0,0.11764705882352941,0.0,0.033195760882267916,G1,0.034482758620689655
0.03745460107485587,0.0,0.11764705882352941,0.0,0.0047876727008974935,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0795038907844618,0.0,0.11764705882352941,0.0,0.03311816642402628,G1,0.06896551724137931
0.02246162995263241,0.0,0.11764705882352941,0.0,0.006169232567151143,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05033583640200658,0.0,0.11764705882352941,0.0,0.01910006515095671,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.03249409879950964,G1,0.034482758620689655
0.046895702992598265,0.0,0.11764705882352941,0.0,0.02544151956444906,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04568294943824453,0.1,0.23529411764705882,0.0,0.03700072815775143,G1,0.05172413793103448
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.045328708522673164,0.0,0.11764705882352941,0.0,0.028544824757174292,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.024774396478347126,G1,0.05172413793103448
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.046452321882117044,0.0,0.11764705882352941,0.0,0.00828462782811692,G1,0.05172413793103448
0.13510630742177585,0.1,0.11764705882352941,0.0,0.021110424011131966,G3,0.15517241379310345
0.04516375765281647,0.1,0.11764705882352941,0.0,0.022207155439205928,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.0030488944445679856,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.038633050602468924,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12437006186092109,0.0,0.11764705882352941,0.0,0.014362071828811485,G2,0.0
0.06466479104751577,0.0,0.11764705882352941,0.0,0.019341838127551098,G1,0.05172413793103448
0.03138340818632081,0.0,0.11764705882352941,0.0,0.017163042516558612,G1,0.034482758620689655
0.049131625223368385,0.1,0.11764705882352941,0.0,0.006340508139611355,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.03663700804508686,0.0,0.11764705882352941,0.0,0.01158712367279174,G1,0.034482758620689655
0.062083403039170905,0.0,0.23529411764705882,0.0,0.014038446161510973,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04810728497680392,0.0,0.23529411764705882,0.17647058823529413,0.03620491182383409,G1,0.05172413793103448
0.05154444678775715,0.0,0.0,0.0,0.0,G2,0.0
0.12602837673245548,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.045826788769207524,0.0,0.23529411764705882,0.0,0.0409225602575379,G1,0.05172413793103448
0.06255211644457602,0.0,0.11764705882352941,0.0,0.027859722467333446,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05183169871883451,0.1,0.11764705882352941,0.0,0.010365484092426356,G1,0.05172413793103448
0.09702389216365591,0.4,0.47058823529411764,0.0,0.01846227655516564,G2,0.10344827586206896
0.09683329089042449,0.0,0.11764705882352941,0.17647058823529413,0.007434400746042328,G2,0.10344827586206896
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.04982579993296756,0.0,0.11764705882352941,0.0,0.017925739264641107,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06330243341637101,0.0,0.11764705882352941,0.0,0.020793422260998427,G1,0.05172413793103448
0.04978761916012821,0.0,0.11764705882352941,0.0,0.018270182957323522,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12431713171820413,0.1,0.11764705882352941,0.0,0.030770460925276067,G2,0.1206896551724138
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.06290327713929444,0.0,0.11764705882352941,0.0,0.002685525274265656,G2,0.0
0.06290327713929444,0.0,0.11764705882352941,0.0,0.002685525274265656,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.049557999169845574,0.1,0.23529411764705882,0.0,0.07520180473354585,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05025491271561876,0.0,0.11764705882352941,0.0,0.028822556141246517,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.2,0.0,0.0,0.0015253934961649888,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.5726259903821694,0.1,0.11764705882352941,0.0,0.009166555085204867,G2,0.0
0.08140794831361475,0.0,0.11764705882352941,0.0,0.01234650846229075,G1,0.08620689655172414
0.0662481874995141,0.1,0.11764705882352941,0.0,0.008096319325798787,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06641725826174587,0.0,0.11764705882352941,0.0,0.012021936521109241,G1,0.06896551724137931
0.05101332205605254,0.0,0.11764705882352941,0.0,0.019553330339953625,G1,0.05172413793103448
0.0609506809157942,0.1,0.23529411764705882,0.0,0.055967841828428254,G1,0.06896551724137931
0.06541060018980058,0.0,0.11764705882352941,0.0,0.0045984179246983635,G1,0.05172413793103448
0.06516086953843286,0.1,0.11764705882352941,0.0,0.027795848980366238,G1,0.05172413793103448
0.07954318105750761,0.0,0.11764705882352941,0.0,0.012321905341384864,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0013612149778122432,G3,0.13793103448275862
0.06466836006915895,0.1,0.11764705882352941,0.0,0.033083154290429434,G1,0.05172413793103448
0.06466836006915895,0.1,0.11764705882352941,0.0,0.033083154290429434,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.19501166845073784,0.2,0.29411764705882354,0.0,0.06370505021638918,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04788024088909853,0.1,0.11764705882352941,0.0,0.013122453044707185,G1,0.06896551724137931
0.04637148354189894,0.1,0.11764705882352941,0.0,0.009808128776519919,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.2605227521172794,0.1,0.17647058823529413,0.0,0.015023517271627445,Outlier,0.3103448275862069
0.06455729366737162,0.1,0.11764705882352941,0.0,0.03518955994952575,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.21540909266609345,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10810868372293833,0.0,0.35294117647058826,0.0,0.06371167413355615,G2,0.10344827586206896
0.0369085485221915,0.0,0.11764705882352941,0.0,0.009695049047740937,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08235024761484223,0.1,0.11764705882352941,0.0,0.002151826805384109,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07448041523425407,0.1,0.11764705882352941,0.0,0.027227611514828352,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05154444678775715,0.0,0.0,0.0,0.0,G2,0.0
0.036107551443063296,0.1,0.11764705882352941,0.0,0.018440985392843237,G1,0.034482758620689655
0.20920445716181682,0.2,0.17647058823529413,0.0,0.015231697525446489,G5,0.2413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07887523089824315,0.1,0.11764705882352941,0.0,0.03451723235707834,G1,0.06896551724137931
0.037346878691173355,0.0,0.11764705882352941,0.0,0.005251346902585362,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.031010026452502188,0.0,0.11764705882352941,0.0,0.013641957405373795,G1,0.034482758620689655
0.07441886512839455,0.0,0.11764705882352941,0.0,0.03042932919117713,G1,0.08620689655172414
0.09490194586318658,0.0,0.11764705882352941,0.0,0.02527781418303681,G1,0.08620689655172414
0.061621191460150535,0.1,0.11764705882352941,0.0,0.025527157350679164,G1,0.06896551724137931
0.0764003937034327,0.0,0.35294117647058826,0.0,0.09883073667894773,G1,0.06896551724137931
0.03168779142128543,0.0,0.23529411764705882,0.0,0.06912767269143476,G1,0.017241379310344827
0.05032201808125331,0.1,0.11764705882352941,0.0,0.006110563586529413,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06312273317663673,0.0,0.11764705882352941,0.0,0.030650284142389614,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07552621616313383,0.0,0.11764705882352941,0.0,0.024148909443009,G1,0.08620689655172414
0.05249040045679752,0.0,0.35294117647058826,0.0,0.009031237920222488,G1,0.05172413793103448
0.04397829935529038,0.1,0.11764705882352941,0.0,0.03865244921702934,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06330073425171916,0.0,0.11764705882352941,0.0,0.007356333150860187,G1,0.06896551724137931
0.06564040638990808,0.1,0.11764705882352941,0.0,0.013747940080045307,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.010302556879340145,G1,0.034482758620689655
0.15398669571146822,0.1,0.11764705882352941,0.0,0.015993447999647987,G2,0.0
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.16975106430940956,0.1,0.11764705882352941,0.0,0.01674147750257505,G3,0.1724137931034483
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.052364367440336936,0.0,0.23529411764705882,0.0,0.009162769989680884,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.234095856597871,G5,0.2413793103448276
0.06336088778389219,0.1,0.11764705882352941,0.0,0.018781170853061174,G1,0.05172413793103448
0.03694551117242655,0.0,0.11764705882352941,0.0,0.010297352372994667,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.05964038444818372,0.0,0.11764705882352941,0.0,0.03675233126399007,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10853733098102737,0.1,0.11764705882352941,0.0,0.0011478302176477241,G2,0.1206896551724138
0.035984179675349684,0.0,0.11764705882352941,0.0,0.014930782431289872,G1,0.017241379310344827
0.04710096828953753,0.1,0.11764705882352941,0.0,0.007751402496175871,G1,0.05172413793103448
0.021636937673290547,0.1,0.11764705882352941,0.0,0.016136808492618827,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10935871803597794,0.1,0.11764705882352941,0.0,0.03160554762525473,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.35294117647058826,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.060438471998798454,0.0,0.11764705882352941,0.0,0.031063805828384715,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.15550033330782775,0.0,0.11764705882352941,0.0,0.011136697305437811,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.23030587865503313,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06522298603250964,0.1,0.11764705882352941,0.0,0.02106169090626069,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.019025309514358053,G5,0.2413793103448276
0.03693270148822461,0.1,0.11764705882352941,0.0,0.01034703175174694,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03356417351521833,0.0,0.11764705882352941,0.0,0.03425038312263757,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06260831301797076,0.1,0.23529411764705882,0.0,0.017142697628117202,G1,0.06896551724137931
0.07710773499939814,0.0,0.11764705882352941,0.0,0.005411740325414125,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.04751939728348728,0.0,0.11764705882352941,0.0,0.009791568983602493,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.11764705882352942,0.058998757069257314,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.029287438156419696,0.0,0.11764705882352941,0.0,0.0349184524826205,G1,0.05172413793103448
0.04796938108400839,0.0,0.11764705882352941,0.0,0.017969267863166907,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07951168056213517,0.0,0.11764705882352941,0.0,0.035092093739783205,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0488982577603604,0.0,0.11764705882352941,0.0,0.015119090933608007,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.06252220786514462,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06525738829765286,0.1,0.11764705882352941,0.0,0.027622207723203535,G1,0.05172413793103448
0.18577027657015963,0.1,0.11764705882352941,0.0,0.012068777078218526,G4,0.20689655172413793
0.030275265759825847,0.0,0.11764705882352941,0.0,0.021131715173454368,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.015703415055122818,G3,0.13793103448275862
